C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_24_344.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_24_344.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_24_344.jpg, 0, 0.1155282, 0, 8.006025
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_24_448.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_24_448.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_24_448.jpg, 0, 0.3863766, 0, 8.282908
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_24_550.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_24_550.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_24_550.jpg, 0, 0.6946524, 0, 8.94113
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_24_669.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_24_669.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_24_669.jpg, 0, 1, 0, 10.17054
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_24_783.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_24_783.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_24_783.jpg, 0, 1, 0, 11.59498
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_24_892.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_24_892.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_24_892.jpg, 0, 1, 0, 12.56426
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_24_999.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_24_999.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_24_999.jpg, 0, 1, 0, 13.90184
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_111.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_111.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_111.jpg, 0, 0.7054852, 0, 14.69939
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_212.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_212.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_212.jpg, 0, 0.3972996, 0, 15.15681
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_320.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_320.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_320.jpg, 0, 0.03689825, 0, 15.20972
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_421.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_421.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_421.jpg, 0, 0, 0, 14.99509
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_535.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_535.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_535.jpg, 0, 0, 0, 14.82884
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_639.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_639.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_639.jpg, -0.1188996, 0, 0, 14.73418
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_743.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_743.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_743.jpg, 0, 0, 0, 14.56302
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_863.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_863.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_863.jpg, 0, 0, 0, 14.39079
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_25_972.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_25_972.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_25_972.jpg, 0, 0, 0, 14.27085
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_078.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_078.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_078.jpg, 0, 0, 0, 14.09658
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_187.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_187.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_187.jpg, -0.0408906, 0, 0, 13.93471
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_296.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_296.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_296.jpg, -0.3685638, 0, 0, 13.71253
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_409.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_409.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_409.jpg, -0.03990873, 0, 0, 13.57888
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_506.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_506.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_506.jpg, 0, 0, 0, 13.48322
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_616.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_616.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_616.jpg, 0, 0, 0, 13.2451
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_727.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_727.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_727.jpg, 0, 0, 0, 13.09415
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_838.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_838.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_838.jpg, -0.3440403, 0, 0, 12.8742
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_26_944.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_26_944.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_26_944.jpg, -0.4223493, 0, 0, 12.64962
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_048.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_048.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_048.jpg, -0.1380501, 0, 0, 12.61259
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_162.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_162.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_162.jpg, 0, 0, 0, 12.39049
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_267.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_267.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_267.jpg, 0, 0, 0, 12.19935
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_372.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_372.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_372.jpg, 0, 0.2720937, 0, 12.28585
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_475.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_475.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_475.jpg, 0, 0.6219801, 0, 12.66223
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_587.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_587.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_587.jpg, 0, 0.9210399, 0, 13.76571
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_696.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_696.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_696.jpg, 0, 1, 0, 15.08916
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_802.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_802.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_802.jpg, 0, 1, 0, 16.06012
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_27_905.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_27_905.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_27_905.jpg, 0, 1, 0, 17.16298
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_012.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_012.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_012.jpg, 0, 1, 0, 18.17784
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_122.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_122.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_122.jpg, 0, 1, 0, 19.41666
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_229.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_229.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_229.jpg, 0, 0.7177675, 0, 20.24661
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_342.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_342.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_342.jpg, 0, 0.3407401, 0, 20.72227
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_448.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_448.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_448.jpg, -0.2036022, 0.05587992, 0, 20.68799
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_558.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_558.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_558.jpg, 0, 0, 0, 20.43743
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_662.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_662.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_662.jpg, 0, 0, 0, 20.22367
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_768.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_768.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_768.jpg, 0, 0, 0, 20.02299
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_880.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_880.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_880.jpg, -0.3352305, 0, 0, 19.66447
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_28_981.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_28_981.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_28_981.jpg, -0.638991, 0, 0, 19.26694
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_29_117.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_29_117.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_29_117.jpg, -0.2334471, 0, 0, 19.04209
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_29_225.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_29_225.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_29_225.jpg, 0, 0, 0, 18.76413
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_29_333.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_29_333.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_29_333.jpg, 0, 0, 0, 18.65429
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_29_441.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_29_441.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_29_441.jpg, 0, 0, 0, 18.4218
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_29_586.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_29_586.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_29_586.jpg, 0, 0, 0, 18.09439
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_29_743.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_29_743.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_29_743.jpg, 0, 0, 0, 17.82141
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_29_859.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_29_859.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_29_859.jpg, 0, 0, 0, 17.60879
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_30_054.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_30_054.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_30_054.jpg, 0, 0, 0, 17.28294
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_30_174.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_30_174.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_30_174.jpg, 0, 0, 0, 17.07223
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_30_281.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_30_281.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_30_281.jpg, 0, 0, 0, 16.86285
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_30_461.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_30_461.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_30_461.jpg, 0, 0, 0, 16.55475
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_30_664.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_30_664.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_30_664.jpg, 0, 0, 0, 16.2156
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_30_789.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_30_789.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_30_789.jpg, 0, 0, 0, 16.01523
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_30_909.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_30_909.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_30_909.jpg, 0, 0, 0, 15.81701
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_31_071.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_31_071.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_31_071.jpg, 0, 0, 0, 15.55595
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_31_197.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_31_197.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_31_197.jpg, 0, 0, 0, 15.32967
C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\center_2024_07_01_19_21_31_305.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\left_2024_07_01_19_21_31_305.jpg, C:\Users\ghrua\Downloads\Drivers and Softwares\simulator-windows-64\IMG\right_2024_07_01_19_21_31_305.jpg, 0, 0, 0, 15.17293
